# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       4.694152404926e+10       3.430676410656e-19       9.875089745037e-06       4.753528814953e+15       1.411755980309e+04       3.007477939570e-07       6.626997730280e+14       5.701385853284e-06       1.336004173515e+31       2.066520643676e+23       1.343238418390e+24       1.939905207365e+08      -5.000000000000e-01       9.235992909555e+30       2.259603619459e+31       2.259603619459e+31       7.532011548234e+30      -3.050913633801e+36       1.051186116508e-04       1.224887110091e-01 
       4.643965267656e+10       3.505227430998e-19       9.981809853343e-06       4.652428264987e+15       1.411755980299e+04       3.039979627111e-07       6.556145739055e+14       5.763000489088e-06       1.279778835993e+31       2.000944670548e+23       1.300614035856e+24       1.908878008962e+08      -5.000000000000e-01       8.847298900220e+30       2.164508876085e+31       2.164508876085e+31       7.215029086715e+30      -2.891270999704e+36       1.052570138341e-04       1.223276519766e-01 
       4.594314701961e+10       3.581398497545e-19       1.008968320093e-05       4.553477974689e+15       1.411755980288e+04       3.072832559021e-07       6.486051255959e+14       5.825280991639e-06       1.225919725045e+31       1.937449590377e+23       1.259342233745e+24       1.878347065232e+08      -5.000000000000e-01       8.474962962440e+30       2.073416166598e+31       2.073416166598e+31       6.911386737631e+30      -2.739981853681e+36       1.053954160186e-04       1.221670159517e-01 
       4.545194971130e+10       3.659224815064e-19       1.019872070174e-05       4.456632211205e+15       1.411755980277e+04       3.106040531184e-07       6.416706182159e+14       5.888234556932e-06       1.174327258733e+31       1.875969371119e+23       1.219380091227e+24       1.848304438988e+08      -5.000000000000e-01       8.118296671648e+30       1.986157066595e+31       1.986157066595e+31       6.620523086325e+30      -2.596609089670e+36       1.055338182044e-04       1.220068012702e-01 
       4.496600399787e+10       3.738742353584e-19       1.030893872667e-05       4.361846214352e+15       1.411755980266e+04       3.139607380504e-07       6.348102505407e+14       5.951868458733e-06       1.124906045990e+31       1.816440076095e+23       1.180686049462e+24       1.818742320018e+08      -5.000000000000e-01       7.776640575419e+30       1.902570239765e+31       1.902570239765e+31       6.341900345108e+30      -2.460738473697e+36       1.056722203914e-04       1.218470062769e-01 
       4.448525373233e+10       3.819987864181e-19       1.042034637067e-05       4.269076175929e+15       1.411755980255e+04       3.173536985352e-07       6.280232299119e+14       6.016190049401e-06       1.077564710259e+31       1.758799797503e+23       1.143219868377e+24       1.789653022966e+08      -5.000000000000e-01       7.449362974189e+30       1.822501139588e+31       1.822501139588e+31       6.075003358928e+30      -2.331977447066e+36       1.058106225797e-04       1.216876293249e-01 
       4.400964336799e+10       3.902998897061e-19       1.053296000464e-05       4.178279219472e+15       1.411755980244e+04       3.207833266012e-07       6.213087721457e+14       6.081206760763e-06       1.032215720535e+31       1.702988592030e+23       1.106942584820e+24       1.761028985447e+08      -5.000000000000e-01       7.135858753281e+30       1.745801723587e+31       1.745801723587e+31       5.819338652878e+30      -2.209953992176e+36       1.059490247692e-04       1.215286687761e-01 
       4.353911795203e+10       3.987813818433e-19       1.064678872353e-05       4.089413380437e+15       1.411755980232e+04       3.242500185133e-07       6.146661014423e+14       6.146926104963e-06       9.887752295298e+30       1.648948418519e+23       1.071816472038e+24       1.732862766029e+08      -5.000000000000e-01       6.835548264087e+30       1.672330179610e+31       1.672330179610e+31       5.574433519795e+30      -2.094315557683e+36       1.060874269600e-04       1.213701230012e-01 
       4.307362311914e+10       4.074471827728e-19       1.076184707927e-05       4.002437586802e+15       1.411755980221e+04       3.277541748190e-07       6.080944502964e+14       6.213355675316e-06       9.471629186434e+30       1.596623077607e+23       1.037805000445e+24       1.705147042257e+08      -5.000000000000e-01       6.547876252340e+30       1.601950663624e+31       1.601950663624e+31       5.339835146258e+30      -1.984728039905e+36       1.062258291522e-04       1.212119903787e-01 
       4.261310508527e+10       4.163012976832e-19       1.087815144274e-05       3.917311640087e+15       1.411755980209e+04       3.312962003945e-07       6.015930594082e+14       6.280503147212e-06       9.073018494605e+30       1.545958153280e+23       1.004872799632e+24       1.677874608844e+08      -5.000000000000e-01       6.272310831484e+30       1.534533048556e+31       1.534533048556e+31       5.115109775363e+30      -1.880874817527e+36       1.063642313456e-04       1.210542692962e-01 
       4.215751064139e+10       4.253478187603e-19       1.099571090890e-05       3.833996196775e+15       1.411755980197e+04       3.348765044912e-07       5.951611775962e+14       6.348376278979e-06       8.691183214958e+30       1.496900956283e+23       9.729856215837e+23       1.651038375716e+08      -5.000000000000e-01       6.008342499247e+30       1.469952683688e+31       1.469952683688e+31       4.899841904735e+30      -1.782455836817e+36       1.065026335404e-04       1.208969581494e-01 
       4.170678714734e+10       4.345909271123e-19       1.111454002967e-05       3.752452750127e+15       1.411755980186e+04       3.384955007837e-07       5.887980617099e+14       6.416982912791e-06       8.325417359271e+30       1.449400469324e+23       9.421103050608e+23       1.624631366195e+08      -5.000000000000e-01       5.755483195612e+30       1.408090164193e+31       1.408090164193e+31       4.693633518294e+30      -1.689186744706e+36       1.066410357366e-04       1.207400553423e-01 
       4.126088252578e+10       4.440348947511e-19       1.123465517594e-05       3.672643612386e+15       1.411755980174e+04       3.421536074167e-07       5.825029765442e+14       6.486330975578e-06       7.975044650625e+30       1.403407294023e+23       9.122147411151e+23       1.598646715225e+08      -5.000000000000e-01       5.513265400420e+30       1.348831110360e+31       1.348831110360e+31       4.496103350348e+30      -1.600798067232e+36       1.067794379341e-04       1.205835592874e-01 
       4.081974525613e+10       4.536840864604e-19       1.135606726166e-05       3.594531897359e+15       1.411755980161e+04       3.458512470542e-07       5.762751947542e+14       6.556428479925e-06       7.639417273013e+30       1.358873599534e+23       8.832678396974e+23       1.573077667502e+08      -5.000000000000e-01       5.281241268960e+30       1.292065956113e+31       1.292065956113e+31       4.306886180658e+30      -1.517034430974e+36       1.069178401330e-04       1.204274684052e-01 
       4.038332436866e+10       4.635429619075e-19       1.147879265773e-05       3.518081503365e+15       1.411755980149e+04       3.495888469276e-07       5.701139967716e+14       6.627283525015e-06       7.317914673573e+30       1.315753072808e+23       8.552394973249e+23       1.547917575796e+08      -5.000000000000e-01       5.058981803930e+30       1.237689746432e+31       1.237689746432e+31       4.125632159168e+30      -1.437653825227e+36       1.070562423333e-04       1.202717811244e-01 
       3.995156943855e+10       4.736160777004e-19       1.160284227808e-05       3.443257096556e+15       1.411755980137e+04       3.533668388855e-07       5.640186707212e+14       6.698904297566e-06       7.009942415225e+30       1.274000870424e+23       8.281005657754e+23       1.523159899211e+08      -5.000000000000e-01       4.846076062254e+30       1.185601943298e+31       1.185601943298e+31       3.952006159160e+30      -1.362426902778e+36       1.071946445350e-04       1.201164958819e-01 
       3.952443058011e+10       4.839080893879e-19       1.172823431261e-05       3.370024094580e+15       1.411755980124e+04       3.571856594435e-07       5.579885123388e+14       6.771299072752e-06       6.714931077596e+30       1.233573571960e+23       8.018228217738e+23       1.498798201417e+08      -5.000000000000e-01       4.642130395272e+30       1.135706239805e+31       1.135706239805e+31       3.785687157623e+30      -1.291136317276e+36       1.073330467382e-04       1.199616111226e-01 
       3.910185844100e+10       4.944237537537e-19       1.185498149425e-05       3.298348650603e+15       1.411755980111e+04       3.610457498345e-07       5.520228248896e+14       6.844476215190e-06       6.432335204200e+30       1.194429134834e+23       7.763789376419e+23       1.474826149070e+08      -5.000000000000e-01       4.446767720911e+30       1.087910382093e+31       1.087910382093e+31       3.626367641704e+30      -1.223576095274e+36       1.074714489428e-04       1.198071252995e-01 
       3.868380419652e+10       5.051679309459e-19       1.198309655592e-05       3.228197637661e+15       1.411755980099e+04       3.649475560600e-07       5.461209190881e+14       6.918444179894e-06       6.161632293924e+30       1.156526850582e+23       7.517424528782e+23       1.451237510119e+08      -5.000000000000e-01       4.259626826483e+30       1.042125998780e+31       1.042125998780e+31       3.473753040136e+30      -1.159551041126e+36       1.076098511489e-04       1.196530368734e-01 
       3.827021954398e+10       5.161455866688e-19       1.211259768752e-05       3.159538633355e+15       1.411755980086e+04       3.688915289410e-07       5.402821130182e+14       6.993211513236e-06       5.902321834959e+30       1.119827302524e+23       7.278877466405e+23       1.428026152159e+08      -5.000000000000e-01       4.080361700831e+30       9.982684375661e+30       9.982684375661e+30       3.327561178597e+30      -1.098876173027e+36       1.077482533565e-04       1.194993443131e-01 
       3.786105669712e+10       5.273617946121e-19       1.224349762197e-05       3.092339904858e+15       1.411755980073e+04       3.728781241710e-07       5.345057320543e+14       7.068786853967e-06       5.653924379387e+30       1.084292324771e+23       7.047900111014e+23       1.405186040907e+08      -5.000000000000e-01       3.908640894572e+30       9.562566087178e+30       9.562566087178e+30       3.187521757986e+30      -1.041376188564e+36       1.078866555656e-04       1.193460460954e-01 
       3.745626838056e+10       5.388217386690e-19       1.237581273017e-05       3.026570394258e+15       1.411755980059e+04       3.769078023679e-07       5.287911087837e+14       7.145178934185e-06       5.415980656712e+30       1.049884962537e+23       6.824252256490e+23       1.382711238568e+08      -5.000000000000e-01       3.744146907273e+30       9.160128351399e+30       9.160128351399e+30       3.053375854662e+30      -9.868849582262e+35       1.080250577762e-04       1.191931407047e-01 
       3.705580782438e+10       5.505307153821e-19       1.250955756404e-05       2.962199704196e+15       1.411755980046e+04       3.809810291274e-07       5.231375829292e+14       7.222396580355e-06       5.188050724700e+30       1.016569433703e+23       6.607701319069e+23       1.360595902318e+08      -5.000000000000e-01       3.586575600411e+30       8.774627087538e+30       8.774627087538e+30       2.924875441704e+30      -9.352450454247e+35       1.081634599884e-04       1.190406266332e-01 
       3.665962875870e+10       5.624941364467e-19       1.264474849449e-05       2.899198083821e+15       1.411755980032e+04       3.850982750770e-07       5.175445012728e+14       7.300448714341e-06       4.969713155956e+30       9.843110916093e+22       6.398022095461e+23       1.338834282809e+08      -5.000000000000e-01       3.435635635043e+30       8.405349529232e+30       8.405349529232e+30       2.801782930333e+30      -8.863072516253e+35       1.083018622021e-04       1.188885023809e-01 
       3.626768540832e+10       5.747175310783e-19       1.278140007344e-05       2.837536415039e+15       1.411755980019e+04       3.892600159304e-07       5.120112175804e+14       7.379344354409e-06       4.760564258728e+30       9.530763890235e+22       6.194996528653e+23       1.317420722612e+08      -5.000000000000e-01       3.291047933138e+30       8.051612906674e+30       8.051612906674e+30       2.683870730622e+30      -8.399301852820e+35       1.084402644174e-04       1.187367664553e-01 
       3.587993248744e+10       5.872065486915e-19       1.291952685278e-05       2.777186199055e+15       1.411755980005e+04       3.934667325419e-07       5.065370925273e+14       7.459092616292e-06       4.560217330516e+30       9.228328432517e+22       5.998413481136e+23       1.296349654806e+08      -5.000000000000e-01       3.152545161582e+30       7.712763184223e+30       7.712763184223e+30       2.570920830699e+30      -7.959798533270e+35       1.085786666343e-04       1.185854173717e-01 
       3.549632519443e+10       5.999669615022e-19       1.305914884142e-05       2.718119543201e+15       1.411755979991e+04       3.977189109629e-07       5.011214936236e+14       7.539702714248e-06       4.368301943075e+30       8.935490023592e+22       5.808068515335e+23       1.275615601522e+08      -5.000000000000e-01       3.019871237895e+30       7.388173851132e+30       7.388173851132e+30       2.462724393657e+30      -7.543292740374e+35       1.087170688529e-04       1.184344536530e-01 
       3.511681920667e+10       6.130046670615e-19       1.320027877227e-05       2.660309148045e+15       1.411755979977e+04       4.020170424970e-07       4.957637951420e+14       7.621183962089e-06       4.184463257526e+30       8.651944124612e+22       5.623763680998e+23       1.255213172465e+08      -5.000000000000e-01       2.892780856749e+30       7.077244763171e+30       7.077244763171e+30       2.359081371425e+30      -7.148581101574e+35       1.088554710730e-04       1.182838738292e-01 
       3.474137067539e+10       6.263256911655e-19       1.334293301625e-05       2.603728294773e+15       1.411755979963e+04       4.063616237577e-07       4.904633780450e+14       7.703545774301e-06       4.008361368275e+30       8.377395860526e+22       5.445307309342e+23       1.235137063588e+08      -5.000000000000e-01       2.771039036422e+30       6.779401033002e+30       6.779401033002e+30       2.259800134899e+30      -6.774523212196e+35       1.089938732949e-04       1.181336764382e-01 
       3.436993622064e+10       6.399361905449e-19       1.348712976323e-05       2.548350832842e+15       1.411755979948e+04       4.107531567252e-07       4.852196299134e+14       7.786797667107e-06       3.839670674556e+30       8.111559713420e+22       5.272513813723e+23       1.215382055673e+08      -5.000000000000e-01       2.654420684325e+30       6.494091967248e+30       6.494091967248e+30       2.164697119627e+30      -6.420038340577e+35       1.091322755184e-04       1.179838600253e-01 
       3.400247292625e+10       6.538424556531e-19       1.363288356515e-05       2.494151167893e+15       1.411755979934e+04       4.151921488047e-07       4.800319448758e+14       7.870949259562e-06       3.678079278413e+30       7.854159225590e+22       5.105203496634e+23       1.195943012955e+08      -5.000000000000e-01       2.542710180825e+30       6.220790048300e+30       6.220790048300e+30       2.073596486413e+30      -6.084102305606e+35       1.092706777436e-04       1.178344231429e-01 
       3.363893833489e+10       6.680509137345e-19       1.378021443088e-05       2.441104249918e+15       1.411755979919e+04       4.196791128847e-07       4.748997235382e+14       7.956010274689e-06       3.523288408024e+30       7.604926712044e+22       4.943202362828e+23       1.176814881846e+08      -5.000000000000e-01       2.435700980576e+30       5.958989958969e+30       5.958989958969e+30       1.986329796200e+30      -5.765744517649e+35       1.094090799706e-04       1.176853643509e-01 
       3.327929044317e+10       6.825681316341e-19       1.392913691234e-05       2.389185561690e+15       1.411755979904e+04       4.242145673966e-07       4.698223729152e+14       8.041990540576e-06       3.375011865289e+30       7.363602982114e+22       4.786341938374e+23       1.157992689560e+08      -5.000000000000e-01       2.333195230631e+30       5.708207648189e+30       5.708207648189e+30       1.902735698640e+30      -5.464045174315e+35       1.095474821993e-04       1.175366822165e-01 
       3.292348769676e+10       6.974008189037e-19       1.407966738043e-05       2.338371107425e+15       1.411755979889e+04       4.287990363746e-07       4.647993063612e+14       8.128899991523e-06       3.232975496669e+30       7.129937069917e+22       4.634459095446e+23       1.139471542852e+08      -5.000000000000e-01       2.235003404626e+30       5.467979436040e+30       5.467979436040e+30       1.822659633765e+30      -5.178132602951e+35       1.096858844297e-04       1.173883753141e-01 
       3.257148898561e+10       7.125558309660e-19       1.423182584404e-05       2.288637401694e+15       1.411755979874e+04       4.334330495158e-07       4.598299435025e+14       8.216748669201e-06       3.096916686296e+30       6.903685973355e+22       4.487395882681e+23       1.121246626759e+08      -5.000000000000e-01       2.140943952358e+30       5.237861156431e+30       5.237861156431e+30       1.745953546218e+30      -4.907180742197e+35       1.098242866620e-04       1.172404422252e-01 
       3.222325363920e+10       7.280401721138e-19       1.438562867406e-05       2.239961458568e+15       1.411755979858e+04       4.381171422420e-07       4.549137101705e+14       8.305546723784e-06       2.966583870414e+30       6.684614401408e+22       4.344999360915e+23       1.103313203297e+08      -5.000000000000e-01       2.050842964110e+30       5.017427335870e+30       5.017427335870e+30       1.672475611508e+30      -4.650406755324e+35       1.099626888960e-04       1.170928815387e-01 
       3.187874142183e+10       7.438609989092e-19       1.454109406041e-05       2.192320780997e+15       1.411755979843e+04       4.428518557611e-07       4.500500383355e+14       8.395304415149e-06       2.841736072250e+30       6.472494529439e+22       4.207121444136e+23       1.085666610285e+08      -5.000000000000e-01       1.964533849103e+30       4.806270406790e+30       4.806270406790e+30       1.602089973784e+30      -4.407068768453e+35       1.101010911319e-04       1.169456918501e-01 
       3.153791252798e+10       7.600256234746e-19       1.469823837397e-05       2.145693350407e+15       1.411755979827e+04       4.476377371299e-07       4.452383660405e+14       8.486032114057e-06       2.722142456467e+30       6.267105762271e+22       4.073618745476e+23       1.068302260118e+08      -5.000000000000e-01       1.881857027481e+30       4.603999953982e+30       4.603999953982e+30       1.534666494650e+30      -4.176463727124e+35       1.102394933697e-04       1.167988717627e-01 
       3.120072757770e+10       7.765415167035e-19       1.485708162363e-05       2.100057616530e+15       1.411755979811e+04       4.524753393171e-07       4.404781373369e+14       8.577740303326e-06       2.607581902367e+30       6.068234504772e+22       3.944352428102e+23       1.051215638530e+08      -5.000000000000e-01       1.802659635261e+30       4.410241992745e+30       4.410241992745e+30       1.470080512543e+30      -3.957925365029e+35       1.103778956093e-04       1.166524198861e-01 
       3.086714761207e+10       7.934163119511e-19       1.501764199929e-05       2.055392487438e+15       1.411755979795e+04       4.573652212676e-07       4.357688022197e+14       8.670439579078e-06       2.497842595048e+30       5.875673939729e+22       3.819188060824e+23       1.034402303493e+08      -5.000000000000e-01       1.726795241691e+30       4.224638277415e+30       4.224638277415e+30       1.408212612246e+30      -3.750822279025e+35       1.105162978508e-04       1.165063348371e-01 
       3.053713408870e+10       8.106578084307e-19       1.517993769085e-05       2.011677319797e+15       1.411755979779e+04       4.623079479665e-07       4.311098165645e+14       8.764140651947e-06       2.392721633776e+30       5.689223812769e+22       3.697995478300e+23       1.017857884015e+08      -5.000000000000e-01       1.654123578518e+30       4.046845638985e+30       4.046845638985e+30       1.348948404098e+30      -3.554556104877e+35       1.106547000942e-04       1.163606152398e-01 
       3.021064887728e+10       8.282739747611e-19       1.534398506919e-05       1.968891909328e+15       1.411755979763e+04       4.673040905048e-07       4.265006420642e+14       8.858854348299e-06       2.292024656833e+30       5.508690224099e+22       3.580648645664e+23       1.001578078997e+08      -5.000000000000e-01       1.584510280634e+30       3.876535350619e+30       3.876535350619e+30       1.292178312489e+30      -3.368559788463e+35       1.107931023396e-04       1.162152597245e-01 
       2.988765425515e+10       8.462729528415e-19       1.550980778120e-05       1.927016481467e+15       1.411755979746e+04       4.723542261452e-07       4.219407461671e+14       8.954591611523e-06       2.195565482158e+30       5.333885426861e+22       3.467025527460e+23       9.855586561625e+07      -5.000000000000e-01       1.517826637647e+30       3.713392519846e+30       3.713392519846e+30       1.237797373268e+30      -3.192295947433e+35       1.109315045869e-04       1.160702669289e-01 
       2.956811290298e+10       8.646630614107e-19       1.567742219777e-05       1.886031682225e+15       1.411755979729e+04       4.774589383888e-07       4.174296020150e+14       9.051363503256e-06       2.103165763105e+30       5.164627631886e+22       3.357007960726e+23       9.697954509026e+07      -5.000000000000e-01       1.453949355904e+30       3.557115506356e+30       3.557115506356e+30       1.185705039670e+30      -3.025255318597e+35       1.110699068363e-04       1.159256354973e-01 
       2.925198790040e+10       8.834527999916e-19       1.584684650879e-05       1.845918569243e+15       1.411755979712e+04       4.826188170428e-07       4.129666883827e+14       9.149181204681e-06       2.014654658694e+30       5.000740818638e+22       3.250481532115e+23       9.542843652235e+07      -5.000000000000e-01       1.392760330527e+30       3.407415364277e+30       3.407415364277e+30       1.135804996407e+30      -2.866955286560e+35       1.112083090876e-04       1.157813640805e-01 
       2.893924272181e+10       9.026508528904e-19       1.601810254215e-05       1.806658603041e+15       1.411755979695e+04       4.878344582881e-07       4.085514896178e+14       9.248056017829e-06       1.929868517737e+30       4.842054552161e+22       3.147335458905e+23       9.390213666921e+07      -5.000000000000e-01       1.334146427050e+30       3.264015307941e+30       3.264015307941e+30       1.088004981596e+30      -2.716938489343e+35       1.113467113410e-04       1.156374513366e-01 
       2.862984123210e+10       9.222660929967e-19       1.619121030672e-05       1.768233638443e+15       1.411755979678e+04       4.931064647489e-07       4.041834955806e+14       9.347999366848e-06       1.848650576256e+30       4.688403805837e+22       3.047462473794e+23       9.240024873426e+07      -5.000000000000e-01       1.277999272235e+30       3.126650200121e+30       3.126650200121e+30       1.042216616163e+30      -2.574771496970e+35       1.114851135965e-04       1.154938959297e-01 
       2.832374768251e+10       9.423075860964e-19       1.636618799239e-05       1.730625916196e+15       1.411755979660e+04       4.984354455615e-07       3.998622015859e+14       9.449022799361e-06       1.770850667639e+30       4.539628789761e+22       2.950758713345e+23       9.092238226917e+07      -5.000000000000e-01       1.224215053698e+30       2.995066061810e+30       2.995066061810e+30       9.983552404458e+29      -2.440043559195e+35       1.116235158540e-04       1.153506965310e-01 
       2.802092670647e+10       9.627845950326e-19       1.654305560805e-05       1.693818054760e+15       1.411755979643e+04       5.038220164455e-07       3.955871083439e+14       9.551137987795e-06       1.696324944993e+30       4.395574784572e+22       2.857123609972e+23       8.946815307135e+07      -5.000000000000e-01       1.172694327971e+30       2.869019602632e+30       2.869019602632e+30       9.563397576548e+29      -2.312365418763e+35       1.117619181137e-04       1.152078518182e-01 
       2.772134331552e+10       9.837065837761e-19       1.672183680057e-05       1.657793042275e+15       1.411755979625e+04       5.092667997742e-07       3.913577219033e+14       9.654356730692e-06       1.624935615177e+30       4.256091980547e+22       2.766459787356e+23       8.803718308027e+07      -5.000000000000e-01       1.123341836633e+30       2.748277771017e+30       2.748277771017e+30       9.160924839367e+29      -2.191368186759e+35       1.119003203755e-04       1.150653604752e-01 
       2.742496289531e+10       1.005083222105e-18       1.690254794084e-05       1.622534228698e+15       1.411755979607e+04       5.147704246472e-07       3.871735535936e+14       9.758690954127e-06       1.556550684032e+30       4.121035321810e+22       2.678672959177e+23       8.662910028490e+07      -5.000000000000e-01       1.076066330187e+30       2.632617323297e+30       2.632617323297e+30       8.775390047396e+29      -2.076702276814e+35       1.120387226394e-04       1.149232211929e-01 
       2.713175120154e+10       1.026924389894e-18       1.708521449473e-05       1.588025318107e+15       1.411755979588e+04       5.203335269625e-07       3.830341199689e+14       9.864152713050e-06       1.491043712336e+30       3.990264355477e+22       2.593671831060e+23       8.524353862353e+07      -5.000000000000e-01       1.030780399342e+30       2.521824410948e+30       2.521824410948e+30       8.406080372259e+29      -1.968036395076e+35       1.121771249056e-04       1.147814326684e-01 
       2.684167435603e+10       1.049240181628e-18       1.726985283312e-05       1.554250361170e+15       1.411755979570e+04       5.259567494903e-07       3.789389427521e+14       9.970754192680e-06       1.428293582024e+30       3.863643085591e+22       2.511368005634e+23       8.388013788792e+07      -5.000000000000e-01       9.874003134009e+29       2.415694185198e+30       2.415694185198e+30       8.052312984748e+29      -1.865056583033e+35       1.123155271740e-04       1.146399936053e-01 
       2.655469884282e+10       1.072040911295e-18       1.745648660290e-05       1.521193747776e+15       1.411755979551e+04       5.316407419472e-07       3.748875487795e+14       1.007850770994e-05       1.368184272246e+30       3.741039831696e+22       2.431675890602e+23       8.253854363339e+07      -5.000000000000e-01       9.458458654501e+29       2.314030418274e+30       2.314030418274e+30       7.713433792320e+29      -1.767465310418e+35       1.124539294446e-04       1.144989027134e-01 
       2.627079150427e+10       1.095337116895e-18       1.764513945091e-05       1.488840199817e+15       1.411755979532e+04       5.373861610713e-07       3.708794699462e+14       1.018742571484e-05       1.310604644858e+30       3.622327091891e+22       2.354512609729e+23       8.121840708238e+07      -5.000000000000e-01       9.060402240583e+29       2.216645140591e+30       2.216645140591e+30       7.388816229722e+29      -1.674980615588e+35       1.125923317175e-04       1.143581587092e-01 
       2.598991953726e+10       1.119139565450e-18       1.783582956705e-05       1.457174764126e+15       1.411755979513e+04       5.431936706981e-07       3.669142431521e+14       1.029752079195e-05       1.255448238931e+30       3.507381410238e+22       2.279797916655e+23       7.991938503623e+07      -5.000000000000e-01       8.679097912227e+29       2.123358293207e+30       2.123358293207e+30       7.077860100512e+29      -1.587335290869e+35       1.127307339927e-04       1.142177603151e-01 
       2.571205048935e+10       1.143459258057e-18       1.802858059818e-05       1.426182805571e+15       1.411755979494e+04       5.490639418368e-07       3.629914102481e+14       1.040880566185e-05       1.202613073910e+30       3.396083248368e+22       2.207454111439e+23       7.864113978682e+07      -5.000000000000e-01       8.313840662904e+29       2.033997394907e+30       2.033997394907e+30       6.779990467336e+29      -1.504276110547e+35       1.128691362702e-04       1.140777062601e-01 
       2.543715225510e+10       1.168307434706e-18       1.822341437219e-05       1.395850000285e+15       1.411755979475e+04       5.549976527487e-07       3.591105179836e+14       1.052129318256e-05       1.152001461066e+30       3.288316861172e+22       2.137405959762e+23       7.738333902503e+07      -5.000000000000e-01       7.963955156074e+29       1.948397223297e+30       1.948397223297e+30       6.494656588910e+29      -1.425563099236e+35       1.130075385501e-04       1.139379952793e-01 
       2.516519307229e+10       1.193695579747e-18       1.842035453592e-05       1.366162329051e+15       1.411755979455e+04       5.609954890245e-07       3.552711179536e+14       1.063499635108e-05       1.103519822865e+30       3.183970176428e+22       2.069580614678e+23       7.614565575828e+07      -5.000000000000e-01       7.628794476536e+29       1.866399509317e+30       1.866399509317e+30       6.221330901730e+29      -1.350968838546e+35       1.131459408324e-04       1.137986261139e-01 
       2.489614151831e+10       1.219635427155e-18       1.861942291725e-05       1.337106070816e+15       1.411755979435e+04       5.670581436645e-07       3.514727665475e+14       1.074992830488e-05       1.057078519962e+30       3.082934678250e+22       2.003907540862e+23       7.492776822468e+07      -5.000000000000e-01       7.307738934321e+29       1.787852644614e+30       1.787852644614e+30       5.959508044645e+29      -1.280277810020e+35       1.132843431170e-04       1.136595975115e-01 
       2.462996650648e+10       1.246138965690e-18       1.882064134406e-05       1.308667796359e+15       1.411755979415e+04       5.731863171580e-07       3.477150248973e+14       1.086610232336e-05       1.012591685451e+30       2.985105294239e+22       1.940318441255e+23       7.372935980617e+07      -5.000000000000e-01       7.000194918927e+29       1.712611401227e+30       1.712611401227e+30       5.708703924480e+29      -1.213285772458e+35       1.134227454042e-04       1.135209082255e-01 
       2.436663728250e+10       1.273218444828e-18       1.902403528220e-05       1.280834362074e+15       1.411755979395e+04       5.793807175643e-07       3.439974588272e+14       1.098353182948e-05       9.699770661146e+29       2.890380286213e+22       1.878747186038e+23       7.255011895110e+07      -5.000000000000e-01       6.705593801775e+29       1.640536663071e+30       1.640536663071e+30       5.468454820974e+29      -1.149799171820e+35       1.135611476938e-04       1.133825570157e-01 
       2.410612342086e+10       1.300886380182e-18       1.922962655954e-05       1.253592903904e+15       1.411755979374e+04       5.856420605951e-07       3.403196388034e+14       1.110223039124e-05       9.291558703338e+29       2.798661144399e+22       1.819129743860e+23       7.138973909008e+07      -5.000000000000e-01       6.423390884849e+29       1.571495168718e+30       1.571495168718e+30       5.238316529396e+29      -1.089634582008e+35       1.136995499859e-04       1.132445426477e-01 
       2.384839482135e+10       1.329155559239e-18       1.943744064192e-05       1.226930831388e+15       1.411755979353e+04       5.919710696964e-07       3.366811398844e+14       1.122221172325e-05       8.900526224130e+29       2.709852484994e+22       1.761404115246e+23       7.024791855609e+07      -5.000000000000e-01       6.153064393588e+29       1.505359265011e+30       1.505359265011e+30       5.017863539239e+29      -1.032618174909e+35       1.138379522805e-04       1.131068638931e-01 
       2.359342170558e+10       1.358039047544e-18       1.964750117622e-05       1.200835821848e+15       1.411755979332e+04       5.983684761326e-07       3.330815416717e+14       1.134348968838e-05       8.525950230285e+29       2.623861950962e+22       1.705510268126e+23       6.912436050886e+07      -5.000000000000e-01       5.894114512155e+29       1.442006671034e+30       1.442006671034e+30       4.806688247480e+29      -9.785852181704e+34       1.139763545777e-04       1.129695195298e-01 
       2.334117461352e+10       1.387550194412e-18       1.985982999031e-05       1.175295814690e+15       1.411755979311e+04       6.048350190709e-07       3.295204282619e+14       1.146607829926e-05       8.167138155519e+29       2.540600115996e+22       1.651390075398e+23       6.801877285421e+07      -5.000000000000e-01       5.646062459318e+29       1.381320252029e+30       1.381320252029e+30       4.604400204946e+29      -9.273795992539e+34       1.141147568775e-04       1.128325083412e-01 
       2.309162440012e+10       1.417702639269e-18       2.007445436902e-05       1.150299005832e+15       1.411755979290e+04       6.113714456664e-07       3.259973881978e+14       1.158999171999e-05       7.823426579996e+29       2.459980391512e+22       1.598987254483e+23       6.693086817010e+07      -5.000000000000e-01       5.408449603206e+29       1.323187802819e+30       1.323187802819e+30       4.410625394401e+29      -8.788533743919e+34       1.142531591799e-04       1.126958291168e-01 
