# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.615856542191e+11       2.895266509233e-20       2.868768206099e-06       5.632579765821e+16       1.450420799218e+04       8.976173078101e-08       2.343671937361e+15       1.656284071312e-06       1.875816171639e+33       8.429010477446e+24       5.478856810340e+25       3.495814895666e-08      -1.000000000000e+00       1.296779246977e+33       3.172595481834e+33       3.172595481834e+33       1.057531806205e+33      -1.474544824438e+39       7.987242032999e-05       1.443441132000e-01 
       1.598580747310e+11       2.958182695450e-20       2.899771061493e-06       5.512783096629e+16       1.450420799215e+04       9.073178202896e-08       2.318614765137e+15       1.674183463488e-06       1.796873007036e+33       8.161536466840e+24       5.304998703446e+25       3.495814895666e-08      -1.000000000000e+00       1.242204678800e+33       3.039077747047e+33       3.039077747047e+33       1.013025895279e+33      -1.397387536739e+39       7.999634654356e-05       1.441205030555e-01 
       1.581489655142e+11       3.022466093548e-20       2.931108610937e-06       5.395534326016e+16       1.450420799212e+04       9.171231657993e-08       2.293825489571e+15       1.692276293629e-06       1.721252141991e+33       7.902550089100e+24       5.136657557915e+25       3.495814895666e-08      -1.000000000000e+00       1.189926865061e+33       2.911179066321e+33       2.911179066321e+33       9.703930023507e+32      -1.324267594632e+39       8.012027275740e-05       1.438975846522e-01 
       1.564581290955e+11       3.088146416639e-20       2.962784492411e-06       5.280779263935e+16       1.450420799209e+04       9.270344772653e-08       2.269301246468e+15       1.710564652233e-06       1.648813758517e+33       7.651782009976e+24       4.973658306485e+25       3.495814895666e-08      -1.000000000000e+00       1.139849147535e+33       2.788662963441e+33       2.788662963441e+33       9.295543020174e+32      -1.254973739273e+39       8.024419897151e-05       1.436753547876e-01 
       1.547853701127e+11       3.155254018381e-20       2.994804162881e-06       5.168464872882e+16       1.450420799205e+04       9.370528998573e-08       2.245039202256e+15       1.729050652347e-06       1.579423922825e+33       7.408971441884e+24       4.815831437224e+25       3.495814895666e-08      -1.000000000000e+00       1.091878935829e+33       2.671302914221e+33       2.671302914221e+33       8.904342862179e+32      -1.189305766183e+39       8.036812518590e-05       1.434538102744e-01 
       1.531304952925e+11       3.223819916557e-20       3.027167622349e-06       5.058539243380e+16       1.450420799202e+04       9.471795911208e-08       2.221036553658e+15       1.747736429892e-06       1.512954337691e+33       7.173865872692e+24       4.663012817250e+25       3.495814895666e-08      -1.000000000000e+00       1.045927536187e+33       2.558881927682e+33       2.558881927682e+33       8.529606246259e+32      -1.127073946821e+39       8.049205140056e-05       1.432329479488e-01 
       1.514933134278e+11       3.293875799759e-20       3.059882146772e-06       4.950951569993e+16       1.450420799199e+04       9.574157211106e-08       2.197290527367e+15       1.766624143843e-06       1.449282105239e+33       6.946220803126e+24       4.515043522032e+25       3.495814895666e-08      -1.000000000000e+00       1.001909987506e+33       2.451192144842e+33       2.451192144842e+33       8.170640309151e+32      -1.068098480411e+39       8.061597761551e-05       1.430127646639e-01 
       1.498736353559e+11       3.365454046567e-20       3.092951374128e-06       4.845652127840e+16       1.450420799196e+04       9.677624725265e-08       2.173798379728e+15       1.785715976519e-06       1.388289499717e+33       6.725799492494e+24       4.371769670121e+25       3.495814895666e-08      -1.000000000000e+00       9.597449042440e+32       2.348034454404e+33       2.348034454404e+33       7.826781346536e+32      -1.012208974465e+39       8.073990383074e-05       1.427932572929e-01 
       1.482712739365e+11       3.438587739791e-20       3.126375304419e-06       4.742592249616e+16       1.450420799192e+04       9.782210408497e-08       2.150557396417e+15       1.805014133830e-06       1.329863749822e+33       6.512372712495e+24       4.233042263121e+25       3.495814895666e-08      -1.000000000000e+00       9.193543259464e+32       2.249218124611e+33       2.249218124611e+33       7.497393585895e+32      -9.592439524807e+38       8.086383004626e-05       1.425744227291e-01 
       1.466860440299e+11       3.513310678840e-20       3.160163032589e-06       4.641724303095e+16       1.450420799189e+04       9.887926344806e-08       2.127564892132e+15       1.824520845505e-06       1.273896830201e+33       6.305718508821e+24       4.098717030734e+25       3.495814895666e-08      -1.000000000000e+00       8.806635731004e+32       2.154560450595e+33       2.154560450595e+33       7.181868011006e+32      -9.090503874050e+38       8.098775626207e-05       1.423562578826e-01 
       1.451177624762e+11       3.589657401331e-20       3.194314558641e-06       4.543001669123e+16       1.450420799186e+04       9.994784748792e-08       2.104818210281e+15       1.844238365400e-06       1.220285261715e+33       6.105621970347e+24       3.968654280725e+25       3.495814895666e-08      -1.000000000000e+00       8.436011090583e+32       2.063886416565e+33       2.063886416565e+33       6.879621235911e+32      -8.614832595037e+38       8.111168247817e-05       1.421387596856e-01 
       1.435662480733e+11       3.667663190542e-20       3.228835339542e-06       4.446378720063e+16       1.450420799182e+04       1.010279796705e-07       2.082314722675e+15       1.864168971687e-06       1.168929920113e+33       5.911875005621e+24       3.842718753653e+25       3.495814895666e-08      -1.000000000000e+00       8.080984077710e+32       1.977028372223e+33       1.977028372223e+33       6.590094426279e+32      -8.164051373705e+38       8.123560869457e-05       1.419219250852e-01 
       1.420313215567e+11       3.747364102236e-20       3.263729013270e-06       4.351810798711e+16       1.450420799179e+04       1.021197847962e-07       2.060051829221e+15       1.884314967209e-06       1.119735852758e+33       5.724276126466e+24       3.720779482203e+25       3.495814895666e-08      -1.000000000000e+00       7.740898270879e+32       1.893825722778e+33       1.893825722778e+33       6.312752266153e+32      -7.736857808586e+38       8.135953491128e-05       1.417057510512e-01 
       1.405128055784e+11       3.828796969429e-20       3.299001036794e-06       4.259254197658e+16       1.450420799175e+04       1.032233890139e-07       2.038026957627e+15       1.904678679640e-06       1.072612103068e+33       5.542630238440e+24       3.602709654986e+25       3.495814895666e-08      -1.000000000000e+00       7.415124873885e+32       1.814124632027e+33       1.814124632027e+33       6.047081968189e+32      -7.332017647899e+38       8.148346112829e-05       1.414902345675e-01 
       1.390105246864e+11       3.911999431811e-20       3.334653229103e-06       4.168666139085e+16       1.450420799171e+04       1.043389198359e-07       2.016237563104e+15       1.925262461865e-06       1.027471542342e+33       5.366748437943e+24       3.488386484663e+25       3.495814895666e-08      -1.000000000000e+00       7.103061553225e+32       1.737777737915e+33       1.737777737915e+33       5.792592325548e+32      -6.948361223534e+38       8.160738734562e-05       1.412753726407e-01 
       1.375243053048e+11       3.997009941635e-20       3.370689228177e-06       4.080004754994e+16       1.450420799168e+04       1.054665061527e-07       1.994681128067e+15       1.946068692148e-06       9.842307086621e+32       5.196447815770e+24       3.377691080251e+25       3.495814895666e-08      -1.000000000000e+00       6.804131324422e+32       1.664643880078e+33       1.664643880078e+33       5.548812803681e+32      -6.584780071637e+38       8.173131356325e-05       1.410611622919e-01 
       1.360539757133e+11       4.083867789934e-20       3.407116309972e-06       3.993229067861e+16       1.450420799164e+04       1.066062782473e-07       1.973355161850e+15       1.967099774484e-06       9.428096525822e+32       5.031551266893e+24       3.270508323480e+25       3.495814895666e-08      -1.000000000000e+00       6.517781485219e+32       1.594587838841e+33       1.594587838841e+33       5.315292670347e+32      -6.240223730025e+38       8.185523978121e-05       1.408476005622e-01 
       1.345993660274e+11       4.172613121032e-20       3.443938112468e-06       3.908298971689e+16       1.450420799161e+04       1.077583678109e-07       1.952257200414e+15       1.988358138842e-06       9.031317893042e+32       4.871887306274e+24       3.166726749078e+25       3.495814895666e-08      -1.000000000000e+00       6.243482593669e+32       1.527480085210e+33       1.527480085210e+33       5.091600162237e+32      -5.913696703183e+38       8.197916599949e-05       1.406346845105e-01 
       1.331603081792e+11       4.263286949871e-20       3.481156454654e-06       3.825175213479e+16       1.450420799157e+04       1.089229079580e-07       1.931384806066e+15       2.009846241439e-06       8.651237570785e+32       4.717289890538e+24       3.066238428850e+25       3.495814895666e-08      -1.000000000000e+00       5.980727489230e+32       1.463196541381e+33       1.463196541381e+33       4.877321686672e+32      -5.604255586065e+38       8.210309221809e-05       1.404224112122e-01 
       1.317366358974e+11       4.355931186341e-20       3.518776793499e-06       3.743819375085e+16       1.450420799153e+04       1.101000332415e-07       1.910735567174e+15       2.031566565064e-06       8.287152815630e+32       4.567598245286e+24       2.968938859436e+25       3.495814895666e-08      -1.000000000000e+00       5.729030355062e+32       1.401618351326e+33       1.401618351326e+33       4.672061056897e+32      -5.311006338400e+38       8.222701843702e-05       1.402107777625e-01 
       1.303281846885e+11       4.450588645820e-20       3.556804585969e-06       3.664193855459e+16       1.450420799149e+04       1.112898796684e-07       1.890307097891e+15       2.053521619295e-06       7.938390458900e+32       4.422656697904e+24       2.874726853638e+25       3.495814895666e-08      -1.000000000000e+00       5.487925819782e+32       1.342631661038e+33       1.342631661038e+33       4.475438759561e+32      -5.033101701625e+38       8.235094465629e-05       1.399997812712e-01 
       1.289347918178e+11       4.547303080596e-20       3.595241651055e-06       3.586261853270e+16       1.450420799145e+04       1.124925847155e-07       1.870097037875e+15       2.075713940885e-06       7.604305662024e+32       4.282314515665e+24       2.783504435182e+25       3.495814895666e-08      -1.000000000000e+00       5.256968097022e+32       1.286127408022e+33       1.286127408022e+33       4.287091253015e+32      -4.769738750974e+38       8.247487087589e-05       1.397894188690e-01 
       1.275562962903e+11       4.646119186264e-20       3.634095264715e-06       3.509987349899e+16       1.450420799142e+04       1.137082873455e-07       1.850103052023e+15       2.098146093942e-06       7.284280724270e+32       4.146425748978e+24       2.695176736835e+25       3.495814895666e-08      -1.000000000000e+00       5.035730161200e+32       1.232001119645e+33       1.232001119645e+33       4.106670295156e+32      -4.520156575663e+38       8.259879709584e-05       1.395796876998e-01 
       1.261925388322e+11       4.747082637829e-20       3.673369064927e-06       3.435335092789e+16       1.450420799138e+04       1.149371280226e-07       1.830322830197e+15       2.120820670346e-06       6.977723940656e+32       4.014849079602e+24       2.609651901741e+25       3.495814895666e-08      -1.000000000000e+00       4.823802957979e+32       1.180152719975e+33       1.180152719975e+33       3.933842299545e+32      -4.283634080454e+38       8.272272331613e-05       1.393705849289e-01 
       1.248433618728e+11       4.850240095104e-20       3.713066689670e-06       3.362270579153e+16       1.450420799134e+04       1.161792487293e-07       1.810754086955e+15       2.143740289929e-06       6.684068507928e+32       3.887447673687e+24       2.526840987896e+25       3.495814895666e-08      -1.000000000000e+00       4.620794647954e+32       1.130486344744e+33       1.130486344744e+33       3.768287718627e+32      -4.059487902267e+38       8.284664953678e-05       1.391621077347e-01 
       1.235086095258e+11       4.955639237278e-20       3.753193595912e-06       3.290760040028e+16       1.450420799130e+04       1.174347929822e-07       1.791394561293e+15       2.166907600876e-06       6.402771476579e+32       3.764089039470e+24       2.446657875655e+25       3.495814895666e-08      -1.000000000000e+00       4.426329882160e+32       1.082910164105e+33       1.082910164105e+33       3.609700452913e+32      -3.847070435795e+38       8.297057575777e-05       1.389542533149e-01 
       1.221881275718e+11       5.063328777383e-20       3.793755240622e-06       3.220770424666e+16       1.450420799126e+04       1.187039058489e-07       1.772242016378e+15       2.190325279975e-06       6.133312746970e+32       3.644644889488e+24       2.369019178167e+25       3.495814895666e-08      -1.000000000000e+00       4.240049108086e+32       1.037336212841e+33       1.037336212841e+33       3.457787285019e+32      -3.645767962437e+38       8.309450197913e-05       1.387470188831e-01 
       1.208817634399e+11       5.173358486352e-20       3.834753442788e-06       3.152269385261e+16       1.450420799121e+04       1.199867339650e-07       1.753294239292e+15       2.213996032937e-06       5.875194107700e+32       3.528991007169e+24       2.293844154660e+25       3.495814895666e-08      -1.000000000000e+00       4.061607904879e+32       9.936802277253e+32       9.936802277253e+32       3.312267337526e+32      -3.454998877141e+38       8.321842820085e-05       1.385404016690e-01 
       1.195893661908e+11       5.285779219935e-20       3.876195478369e-06       3.085225261995e+16       1.450420799117e+04       1.212834255506e-07       1.734549040779e+15       2.237922594736e-06       5.627938314446e+32       3.417007117648e+24       2.221054626471e+25       3.495814895666e-08      -1.000000000000e+00       3.890676346534e+32       9.518614917255e+32       9.518614917255e+32       3.172871553660e+32      -3.274212008020e+38       8.334235442294e-05       1.383343989204e-01 
       1.183107864986e+11       5.400642933588e-20       3.918084985344e-06       3.019607068411e+16       1.450420799113e+04       1.225941304276e-07       1.716004254985e+15       2.262107729865e-06       5.391088207570e+32       3.308576762689e+24       2.150574895748e+25       3.495814895666e-08      -1.000000000000e+00       3.726938391885e+32       9.118026847599e+32       9.118026847599e+32       3.039342199819e+32      -3.102885023902e+38       8.346628064541e-05       1.381290078990e-01 
       1.170458766341e+11       5.518002718982e-20       3.960427420679e-06       2.955384477085e+16       1.450420799109e+04       1.239190000371e-07       1.697657739215e+15       2.286554232743e-06       5.164205866863e+32       3.203587179572e+24       2.082331666722e+25       3.495814895666e-08      -1.000000000000e+00       3.570091300265e+32       8.734297407397e+32       8.734297407397e+32       2.911432389043e+32      -2.940522925206e+38       8.359020686825e-05       1.379242258858e-01 
       1.157944904475e+11       5.637912812942e-20       4.003228241345e-06       2.892527805615e+16       1.450420799105e+04       1.252581874567e-07       1.679507373682e+15       2.311264927927e-06       4.946871801855e+32       3.101929183828e+24       2.016253969488e+25       3.495814895666e-08      -1.000000000000e+00       3.419845071757e+32       8.366717106256e+32       8.366717106256e+32       2.788905624537e+32      -2.786656613787e+38       8.371413309147e-05       1.377200501742e-01 
       1.145564833515e+11       5.760428640483e-20       4.046491085319e-06       2.831008002898e+16       1.450420799100e+04       1.266118474183e-07       1.661551061262e+15       2.336242670568e-06       4.738684176208e+32       3.003497055688e+24       1.952273086197e+25       3.495814895666e-08      -1.000000000000e+00       3.275921911003e+32       8.014606312473e+32       8.014606312473e+32       2.671535362404e+32      -2.640841537609e+38       8.383805931508e-05       1.375164780779e-01 
       1.133317123046e+11       5.885606821511e-20       4.090221409569e-06       2.770796635707e+16       1.450420799096e+04       1.279801363263e-07       1.643786727252e+15       2.361490346605e-06       4.539258064748e+32       2.908188430141e+24       1.890322479591e+25       3.495814895666e-08      -1.000000000000e+00       3.138055713581e+32       7.677313996444e+32       7.677313996444e+32       2.559104592777e+32      -2.502656406343e+38       8.396198553908e-05       1.373135069222e-01 
       1.121200357948e+11       6.013505213997e-20       4.134424671065e-06       2.711865875546e+16       1.450420799091e+04       1.293632122748e-07       1.626212319131e+15       2.387010873218e-06       4.348224741762e+32       2.815904190480e+24       1.830337723812e+25       3.495814895666e-08      -1.000000000000e+00       3.005991573994e+32       7.354216526949e+32       7.354216526949e+32       2.451405438585e+32      -2.371701974171e+38       8.408591176348e-05       1.371111340514e-01 
       1.109213138229e+11       6.144182928545e-20       4.179104507784e-06       2.654188485791e+16       1.450420799087e+04       1.307612350670e-07       1.608825806323e+15       2.412807199082e-06       4.165230999247e+32       2.726548365223e+24       1.772256437395e+25       3.495814895666e-08      -1.000000000000e+00       2.879485314368e+32       7.044716518106e+32       7.044716518106e+32       2.348238771205e+32      -2.247599886281e+38       8.420983798828e-05       1.369093568237e-01 
       1.097354078866e+11       6.277700361430e-20       4.224268195685e-06       2.597737809102e+16       1.450420799083e+04       1.321743662326e-07       1.591625179960e+15       2.438882304746e-06       3.989938493854e+32       2.640028028310e+24       1.716018218401e+25       3.495814895666e-08      -1.000000000000e+00       2.758303032980e+32       6.748241724837e+32       6.748241724837e+32       2.249413842278e+32      -2.129991585719e+38       8.433376421348e-05       1.367081726130e-01 
       1.085621809643e+11       6.414119223710e-20       4.269919372746e-06       2.542487755099e+16       1.450420799078e+04       1.336027690473e-07       1.574608452654e+15       2.465239202982e-06       3.822023121315e+32       2.556253202459e+24       1.661564581598e+25       3.495814895666e-08      -1.000000000000e+00       2.642220671793e+32       6.464243984827e+32       6.464243984827e+32       2.154747931036e+32      -2.018537277446e+38       8.445769043910e-05       1.365075788099e-01 
       1.074014974994e+11       6.553502562194e-20       4.316063495935e-06       2.488412788307e+16       1.450420799073e+04       1.350466085511e-07       1.557773658262e+15       2.491880939092e-06       3.661174417192e+32       2.475136765599e+24       1.608838897639e+25       3.495814895666e-08      -1.000000000000e+00       2.531023602185e+32       6.192198205012e+32       6.192198205012e+32       2.064066006459e+32      -1.912914946597e+38       8.458161666513e-05       1.363075728179e-01 
       1.062532233845e+11       6.695914801444e-20       4.362707841210e-06       2.435487916355e+16       1.450420799069e+04       1.365060515677e-07       1.541118851664e+15       2.518810591333e-06       3.507094982850e+32       2.396594360264e+24       1.557786334172e+25       3.495814895666e-08      -1.000000000000e+00       2.424506228115e+32       5.931601390709e+32       5.931601390709e+32       1.977200403655e+32      -1.812819428110e+38       8.470554289158e-05       1.361081520589e-01 
       1.051172259461e+11       6.841421756370e-20       4.409856046550e-06       2.383688678418e+16       1.450420799064e+04       1.379812667235e-07       1.524642108536e+15       2.546031271170e-06       3.359499935587e+32       2.320544305866e+24       1.508353798813e+25       3.495814895666e-08      -1.000000000000e+00       2.322471605991e+32       5.681971715619e+32       5.681971715619e+32       1.893990513860e+32      -1.717961525047e+38       8.482946911846e-05       1.359093139661e-01 
       1.039933739292e+11       6.990090683217e-20       4.457511749933e-06       2.332991133922e+16       1.450420799059e+04       1.394724244674e-07       1.508341525127e+15       2.573546123762e-06       3.218116381907e+32       2.246907513749e+24       1.460489883937e+25       3.495814895666e-08      -1.000000000000e+00       2.224731080534e+32       5.442847630959e+32       5.442847630959e+32       1.814282487480e+32      -1.628067173035e+38       8.495339534577e-05       1.357110559917e-01 
       1.028815374820e+11       7.141990288090e-20       4.505684046308e-06       2.283371851470e+16       1.450420799054e+04       1.409796970904e-07       1.492215218040e+15       2.601358328186e-06       3.082682912951e+32       2.175607404944e+24       1.414144813213e+25       3.495814895666e-08      -1.000000000000e+00       2.131103935965e+32       5.213787012086e+32       5.213787012086e+32       1.737928949639e+32      -1.542876648443e+38       8.507732157352e-05       1.355133755988e-01 
       1.017815881410e+11       7.297190780855e-20       4.554378392641e-06       2.234807898018e+16       1.450420799050e+04       1.425032587451e-07       1.476261324015e+15       2.629471097942e-06       2.952949121178e+32       2.106569830526e+24       1.369270389842e+25       3.495814895666e-08      -1.000000000000e+00       2.041417061874e+32       4.994366341045e+32       4.994366341045e+32       1.664788727684e+32      -1.462143817983e+38       8.520124780171e-05       1.353162702688e-01 
       1.006933988163e+11       7.455763888860e-20       4.603596607922e-06       2.187276828274e+16       1.450420799045e+04       1.440432854666e-07       1.460477999712e+15       2.657887681206e-06       2.828675137373e+32       2.039722994507e+24       1.325819946429e+25       3.495814895666e-08      -1.000000000000e+00       1.955504633154e+32       4.784179923506e+32       4.784179923506e+32       1.594726590175e+32      -1.385635427582e+38       8.532517403035e-05       1.351197374951e-01 
       9.961684377667e+10       7.617782902201e-20       4.653347787098e-06       2.140756674324e+16       1.450420799040e+04       1.455999551920e-07       1.444863421498e+15       2.686611361282e-06       2.709631187142e+32       1.974997379166e+24       1.283748296458e+25       3.495814895666e-08      -1.000000000000e+00       1.873207803395e+32       4.582839138662e+32       4.582839138662e+32       1.527612996846e+32      -1.313130428457e+38       8.544910025944e-05       1.349237747867e-01 
       9.855179863503e+10       7.783322704222e-20       4.703635568148e-06       2.095225935478e+16       1.450420799035e+04       1.471734477816e-07       1.429415785240e+15       2.715645456961e-06       2.595597166083e+32       1.912325672759e+24       1.243011687294e+25       3.495814895666e-08      -1.000000000000e+00       1.794374411192e+32       4.389971720700e+32       4.389971720700e+32       1.463323859092e+32      -1.244419338463e+38       8.557302648900e-05       1.347283796677e-01 
       9.749814033431e+10       7.952459800956e-20       4.754467227031e-06       2.050663568336e+16       1.450420799029e+04       1.487639450395e-07       1.414133306090e+15       2.744993322873e-06       2.486362232819e+32       1.851642699515e+24       1.203567754685e+25       3.495814895666e-08      -1.000000000000e+00       1.718858698809e+32       4.205221070501e+32       4.205221070501e+32       1.401740310543e+32      -1.179303636854e+38       8.569695271901e-05       1.345335496745e-01 
       9.645574713307e+10       8.125272368864e-20       4.805850039702e-06       2.007048977059e+16       1.450420799024e+04       1.503716307343e-07       1.399014218287e+15       2.774658349946e-06       2.381724419170e+32       1.792885351856e+24       1.165375478706e+25       3.495814895666e-08      -1.000000000000e+00       1.646521042678e+32       4.028245596315e+32       4.028245596315e+32       1.342748487283e+32      -1.117595190716e+38       8.582087894950e-05       1.343392823607e-01 
       9.542449859143e+10       8.301840272635e-20       4.857785825152e-06       1.964362003852e+16       1.450420799019e+04       1.519966906207e-07       1.384056774944e+15       2.804643965694e-06       2.281490256728e+32       1.735992524768e+24       1.128395141099e+25       3.495814895666e-08      -1.000000000000e+00       1.577227695249e+32       3.858718082176e+32       3.858718082176e+32       1.286239317325e+32      -1.059115711409e+38       8.594480518046e-05       1.341455752905e-01 
       9.440427555720e+10       8.482245125201e-20       4.910283678328e-06       1.922582919644e+16       1.450420799014e+04       1.536393124610e-07       1.369259247855e+15       2.834953634743e-06       2.185474419142e+32       1.680905052256e+24       1.092588283966e+25       3.495814895666e-08      -1.000000000000e+00       1.510850537698e+32       3.696325082907e+32       3.696325082907e+32       1.232108318947e+32      -1.003696239456e+38       8.606873141191e-05       1.339524260459e-01 
       9.339496015209e+10       8.666570298825e-20       4.963349056197e-06       1.881692414976e+16       1.450420799009e+04       1.552996860463e-07       1.354619927286e+15       2.865590859083e-06       2.093499379469e+32       1.627565645812e+24       1.057917669778e+25       3.495814895666e-08      -1.000000000000e+00       1.447266843042e+32       3.540766344578e+32       3.540766344578e+32       1.180255407504e+32      -9.511766563822e+37       8.619265764384e-05       1.337598322189e-01 
       9.239643575810e+10       8.854900992345e-20       5.016987415729e-06       1.841671591070e+16       1.450420799003e+04       1.569780032192e-07       1.340137121788e+15       2.896559178631e-06       2.005395081933e+32       1.575918834840e+24       1.024347242646e+25       3.495814895666e-08      -1.000000000000e+00       1.386359049228e+32       3.391754249355e+32       3.391754249355e+32       1.130584710387e+32      -9.014052221005e+37       8.631658387627e-05       1.335677914193e-01 
       9.140858700403e+10       9.047324242635e-20       5.071206032881e-06       1.802501951099e+16       1.450420798998e+04       1.586744578951e-07       1.325809157991e+15       2.927862171488e-06       1.920998627504e+32       1.525910908967e+24       9.918420908284e+24       3.495814895666e-08      -1.000000000000e+00       1.328014541767e+32       3.249013283715e+32       3.249013283715e+32       1.083004389757e+32      -8.542381365016e+37       8.644051010919e-05       1.333763012670e-01 
       9.043129975218e+10       9.243928986439e-20       5.126010364620e-06       1.764165391634e+16       1.450420798992e+04       1.603892460853e-07       1.311634380419e+15       2.959503454466e-06       1.840153972710e+32       1.477489862185e+24       9.603684104206e+24       3.495814895666e-08      -1.000000000000e+00       1.272125445516e+32       3.112279529038e+32       3.112279529038e+32       1.037426472742e+32      -8.095391239855e+37       8.656443634263e-05       1.331853593979e-01 
       8.946446108512e+10       9.444806090871e-20       5.181407686905e-06       1.726644194281e+16       1.450420798987e+04       1.621225659193e-07       1.297611151295e+15       2.991486683455e-06       1.762711641122e+32       1.430605338774e+24       9.298934702029e+24       3.495814895666e-08      -1.000000000000e+00       1.218588425227e+32       2.981300173644e+32       2.981300173644e+32       9.937666887829e+31      -7.671790397329e+37       8.668836257657e-05       1.329949634607e-01 
       8.850795929270e+10       9.650048394601e-20       5.237401637714e-06       1.689921017490e+16       1.450420798981e+04       1.638746176678e-07       1.283737850350e+15       3.023815553837e-06       1.688528446982e+32       1.385208580924e+24       9.003855776007e+24       3.495814895666e-08      -1.000000000000e+00       1.167304494482e+32       2.855833045355e+32       2.855833045355e+32       9.519443138213e+31      -7.270354965788e+37       8.681228881103e-05       1.328051111168e-01 
       8.756168385907e+10       9.859750761307e-20       5.294003130984e-06       1.653978888540e+16       1.450420798976e+04       1.656456037658e-07       1.270012874640e+15       3.056493800968e-06       1.617467230461e+32       1.341252378039e+24       8.718140457256e+24       3.495814895666e-08      -1.000000000000e+00       1.118178832681e+32       2.735646163735e+32       2.735646163735e+32       9.118820210472e+31      -6.889925114100e+37       8.693621504602e-05       1.326158000428e-01 
       8.662552544998e+10       1.007401010484e-19       5.351213985705e-06       1.618801195694e+16       1.450420798970e+04       1.674357288361e-07       1.256434638358e+15       3.089525200514e-06       1.549396604061e+32       1.298691017634e+24       8.441491614623e+24       3.495814895666e-08      -1.000000000000e+00       1.071120609717e+32       2.620517311180e+32       2.620517311180e+32       8.735057379261e+31      -6.529401700659e+37       8.706014128154e-05       1.324270279259e-01 
       8.569937590012e+10       1.029292545932e-19       5.409045115812e-06       1.584371680523e+16       1.450420798964e+04       1.692451997127e-07       1.243001572652e+15       3.122913569019e-06       1.484190709689e+32       1.257480237798e+24       8.173621545687e+24       3.495814895666e-08      -1.000000000000e+00       1.026042818044e+32       2.510233622044e+32       2.510233622044e+32       8.367445092443e+31      -6.187743097731e+37       8.718406751760e-05       1.322387924696e-01 
       8.478312820060e+10       1.051659799438e-19       5.467500159284e-06       1.550674430391e+16       1.450420798958e+04       1.710742254649e-07       1.229712125443e+15       3.156662764186e-06       1.421728985951e+32       1.217577181163e+24       7.914251677558e+24       3.495814895666e-08      -1.000000000000e+00       9.828621118005e+31       2.404591189069e+32       2.404591189069e+32       8.015303659170e+31      -5.863962181977e+37       8.730799375420e-05       1.320510913868e-01 
       8.387667648661e+10       1.074513109639e-19       5.526588211069e-06       1.517693871100e+16       1.450420798952e+04       1.729230174215e-07       1.216564761246e+15       3.190776685502e-06       1.361895945243e+32       1.178940350334e+24       7.663112277174e+24       3.495814895666e-08      -1.000000000000e+00       9.414986527117e+31       2.303394686375e+32       2.303394686375e+32       7.677981993181e+31      -5.557123482444e+37       8.743191999136e-05       1.318639224074e-01 
       8.297991602520e+10       1.097863038075e-19       5.586312909145e-06       1.485414759692e+16       1.450420798946e+04       1.747917891949e-07       1.203557960992e+15       3.225259274505e-06       1.304580960223e+32       1.141529564737e+24       7.419942170792e+24       3.495814895666e-08      -1.000000000000e+00       9.018759624726e+31       2.206457008310e+32       2.206457008310e+32       7.354856408985e+31      -5.266340477795e+37       8.755584622907e-05       1.316772832704e-01 
       8.209274320316e+10       1.121720377095e-19       5.646683348459e-06       1.453822177404e+16       1.450420798940e+04       1.766807567062e-07       1.190690221854e+15       3.260114515396e-06       1.249678059268e+32       1.105305918827e+24       7.184488472378e+24       3.495814895666e-08      -1.000000000000e+00       8.639207813449e+31       2.113598923511e+32       2.113598923511e+32       7.045329468711e+31      -4.990773034959e+37       8.767977246734e-05       1.314911717301e-01 
       8.121505551504e+10       1.146096152937e-19       5.707706804969e-06       1.422901522774e+16       1.450420798934e+04       1.785901382100e-07       1.177960057071e+15       3.295346435401e-06       1.197085730540e+32       1.070231741634e+24       6.956506320618e+24       3.495814895666e-08      -1.000000000000e+00       8.275629327046e+31       2.024648743512e+32       2.024648743512e+32       6.748828877481e+31      -4.729624981816e+37       8.780369870619e-05       1.313055855524e-01 
       8.034675155132e+10       1.171001631425e-19       5.769390554633e-06       1.392638504890e+16       1.450420798928e+04       1.805201543193e-07       1.165365995778e+15       3.330959105265e-06       1.146706734293e+32       1.036270557580e+24       6.735758624271e+24       3.495814895666e-08      -1.000000000000e+00       7.927351932899e+31       1.939442005304e+32       1.939442005304e+32       6.464806425278e+31      -4.482141806887e+37       8.792762494562e-05       1.311205225157e-01 
       7.948773098670e+10       1.196448323827e-19       5.831740054418e-06       1.363019136790e+16       1.450420798922e+04       1.824710280315e-07       1.152906582837e+15       3.366956639759e-06       1.098447923092e+32       1.003387048555e+24       6.522015815608e+24       3.495814895666e-08      -1.000000000000e+00       7.593731689101e+31       1.857821167256e+32       1.857821167256e+32       6.192736973339e+31      -4.247608479388e+37       8.805155118563e-05       1.309359804121e-01 
